id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
0f346858-cfc1-4453-b430-a43e5e193627,Song_9827,84,244164,2,Artist_27,10a55a84-14b2-4509-a670-a529baac98f2,2022-04-01,0.3669186715959207,0.2509400618880643,2,-72.04031983648198,0,0.8310703555946696,0.729464698496578,0.5104354047465682,1.3904252123025624,1.2946469170420025,123.25140855553629,6
e68c7e90-b182-4e8e-8acb-fa591f6c6c42,Track_9828,100,43046,0,Artist_28,b5ac5391-0116-4aa4-a2ea-008ce5232ab5,2024-01-01,1.1408421264364839,1.0217439263125019,4,-21.841558972417623,-1,0.6051097914129593,1.1817602844475275,0.0586685769927941,0.30540398144073094,0.07388187519510975,187.93006725758826,4
acafe97d-8787-4c99-a2b8-2e9367b9b073,Song_9829,20,363242,0,Artist_29,4cfe0720-26e3-4a65-9b8d-02a0ebbd8ca3,2024-03-01,0.14972952176769316,0.4902425860816061,5,-55.25372381984641,0,1.4063547804126728,0.9523983211505966,0.7422325457487138,1.1154356618169876,1.0500713788145877,164.5184380783101,3
b51152c2-cf8b-4431-9b42-39cd0e5faece,Track_9830,100,579352,2,Artist_30,217a86fa-4874-4260-8d3e-c218a04221b5,2021-02-01,0.28502648403220054,0.23674343739728268,2,-71.75777155415449,1,1.1825842035264904,0.928968583657922,1.2359195132138854,0.032854887073510586,1.4662167444641152,99.32679047079644,1
91c293b1-170b-461d-8c22-ce7a92eca0ff,Song_9831,29,309328,1,Artist_31,760c6b95-57be-442e-badc-586ee9211afd,2020-01-01,-0.1500752946072388,0.3386895279355504,6,-42.77026593776751,0,0.6500265391537132,0.4546994185666001,0.5215359543482827,0.7183036659846267,1.3286541922198511,56.57083740136082,1
d86456ee-b971-4d6d-b9c9-a117c7f1fb11,Track_9832,37,17424,1,Artist_32,6345f9eb-7373-402d-a0d2-e8d26931737f,2020-02-01,0.26531245754504185,-0.07979078176487847,4,-1.0265453663758137,2,0.9609202086026197,1.3306678474790368,0.7137372274585465,0.38518299627483216,1.3595344017222102,46.810348581157214,3
8c8eb313-6cee-493c-86fd-557574c8b382,Song_9833,40,488493,0,Artist_33,81434a4b-17a6-4546-9ec6-25abac598a23,2022-01-01,0.3193039573457436,0.20619087419365487,3,-47.03193948378748,1,1.1183868152102754,0.4496065826341399,0.8615119764768393,0.8327344644095441,0.3833632225167944,11.007790004558304,2
a9ba40b0-87f9-4ccf-a3f0-522979e4849c,Track_9834,32,259283,0,Artist_34,b0707b16-66db-4a7a-8407-db2054a5e96b,2020-07-01,-0.060230216522448754,0.1255473303878764,6,-17.393296509495457,0,0.1067122676915307,1.4272640454668477,1.3705055264972668,0.4052471094201868,0.7013849680726828,133.51330596521214,6
ca2d88b5-1a09-4a46-a68b-aa924619dcd5,Song_9835,87,263370,0,Artist_35,3b5fb2c9-f94e-4051-9d54-59003a08a601,2021-06-01,-0.1979808500210599,0.06266797048543335,4,1.0517382618517956,-1,1.0105796138781817,0.05912323854714624,1.3899459827547147,0.7452847381048338,0.34720296756328883,52.426196834492266,1
11293570-296e-49f2-8d62-a45ef45082ac,Track_9836,44,357378,1,Artist_36,bc10602a-cac8-4dcc-9eea-68affbcb0e25,2022-01-01,0.605567678116194,-0.06143200818381502,-1,-64.7618226790488,-1,0.20923466735478863,0.17204867287821524,0.9477856351631518,0.016915989736684678,1.032749161844658,264.65444098688954,3
765a6170-a6a9-4874-89da-9c9f446d315b,Song_9837,77,463514,0,Artist_37,7407a665-1af9-4dc8-8f6a-ba4cba969368,2022-04-01,0.22213724186020628,0.1722505321009518,9,-25.1268441342272,0,0.2834218485077694,1.0898504254254526,0.015283079358594298,1.3618329308414951,0.9832478204798045,126.7505460039302,4
75e972dd-b2e4-4a5f-8544-ec20314300dd,Track_9838,38,335796,1,Artist_38,727b16ec-5022-41ac-ab83-d1418911b1ec,2020-08-01,-0.1750466278358711,0.02422246168448565,-1,1.6893317870085411,0,0.6918173515633762,0.9130462801559712,0.28441644564211577,1.2127543006957646,0.4445970067743983,187.95544201711553,1
47de1612-1b5d-408d-bfa4-d82c79c02914,Song_9839,79,584935,2,Artist_39,44b3a560-3c87-4f3c-8920-de03ef9dad73,2020-07-01,1.0039220255540513,-0.04583154614318219,12,-62.592821504979824,2,1.4691789746797554,1.07559634117076,0.30252196177115664,0.037452917152114074,0.6144506654199753,93.53151744739164,2
ced28da2-254f-4ba0-95c4-a51c93985b2e,Track_9840,69,582905,2,Artist_40,1934bfb2-b65c-4e02-bc41-9d8d6eb91a26,2021-06-01,0.6181735478932973,0.06478671091807245,11,8.984135240953506,2,1.4282358970281959,0.9624226081034157,0.8984286431281552,1.4797058075830363,0.5706116827388451,77.79728708919926,6
2684e2b7-5fac-441c-9a3f-0f60c8b66838,Song_9841,46,150887,2,Artist_41,60ddf4e9-0f3e-4b70-8e30-2fa801e63b50,2023-04-01,0.03963569068854858,0.14288403623203733,8,-47.14248231377781,-1,1.3534061555388854,0.7908060543648829,1.0613912296367507,1.391972214561342,1.0463354636903728,244.8741553938544,2
d8adb1f9-86f5-4273-9acc-952dfa2cdd30,Track_9842,100,184444,0,Artist_42,19416737-f4df-402a-8733-41acb2bab532,2023-05-01,1.011345272117367,0.39915479013523936,8,-60.42267708160321,-1,0.05149373572858773,0.0467813432238387,0.1334573654628043,0.9891628461805477,0.028144153130143956,110.79939181913525,3
52b8d5de-f44a-45dd-abf5-4775aff41032,,66,466665,2,,088675f1-a39a-4b41-bab6-2d8c614664b3,,0.1550203586621725,0.6004348234888757,4,-4.596249366503301,0,1.2792542408440415,1.2133689376288805,0.4344986290359598,0.5910800471600213,1.3879351951977745,28.606620058185584,3
84fb1e38-a72f-4cc8-be64-2cbd4b4f9f61,Track_9844,4,138537,1,Artist_44,0dd73001-3651-42cc-8c96-3fc7038c672f,2020-02-01,0.11842402415075842,0.2867190349199795,6,-37.88819132108181,2,1.164248926609409,0.7652214878655635,0.7607202933058073,1.325840983471769,0.2117306108620891,97.04609104220611,5
ad3d39cd-ed5a-49a6-869f-de513b3aa1a7,Song_9845,16,391210,1,Artist_45,7b8704ff-e30b-41e5-9cdf-62d23fc79e66,2020-07-01,1.0524876797961766,0.06951129857461338,7,-19.638963849046853,0,0.7481715695106945,0.15872259920656295,1.1570517786641143,1.2873035584050383,0.47268737103849434,35.704174908271554,6
3415f3cd-6b0a-4002-829b-6bce2f626358,Track_9846,57,517819,1,Artist_46,b524a257-037d-4250-a502-1013c6b6a945,2020-05-01,0.051241031243263124,1.0283885950140956,2,-35.935350733200316,2,0.4881390680498972,0.2887320784144924,0.5166640882395743,0.6319545831395794,0.07048648893827197,138.98954888299647,6
155907e1-b77c-41bf-8f0d-cdf73f23c9d8,,69,442282,0,,131f8eb9-01b6-4e35-b77d-183e27d1a5a5,,1.0305801104367043,0.5178244546651538,9,-22.082498185608387,-1,1.1333826637893585,0.9930046192368079,0.745774557243116,1.0573515675841847,0.6587512545050692,87.78912655712976,1
281e15c4-cbc9-4899-bb5c-7b8f64190e04,Track_9848,53,346455,0,Artist_48,045c4bb5-84fd-437d-bbea-3b558302b9d7,2024-05-01,0.9241626217469214,0.7902563992348893,5,-76.81680665027896,1,0.16054354481740835,0.11551937359143222,0.7442221841533692,1.2156501137990445,1.106203279292505,246.09317392334236,6
0fef2d36-4423-4a53-829a-ef95b5d989e9,Song_9849,83,72124,1,Artist_49,a0d63c0d-637a-48c2-97f2-bfbcce02bf02,2021-02-01,0.23368855716092668,0.7333221695226447,7,-48.48377961207635,2,0.9756650548836049,1.3042225713104219,1.390140062477733,1.2261989343807451,1.1765835528817101,19.60261746196914,2
1664737f-5996-4aec-8c39-b47d7293ec1b,Track_9850,97,471920,1,Artist_0,0a7812e6-6e4a-4a09-bb0c-c5373d9f9833,2020-03-01,-0.15184408638561023,0.2418761085532433,10,-20.841932662816312,2,1.0078133766411723,1.1861035332071732,1.267840292779979,1.4602476020382869,0.5427009517275869,295.3449484068454,3
54fb19d6-5e0b-4eb8-b0a3-515eb45c4480,Song_9851,19,558357,1,Artist_1,ce86f84e-0d16-4927-bd9f-edde726c692d,2020-04-01,-0.08439765502815626,0.5718343104579543,11,-48.42974761592262,1,0.830543623952308,0.45947988285028113,1.2868268533053966,1.2000227425822372,0.5729327350945794,238.65607358021646,4
df900c7b-7ce3-4742-93f9-38c524946a74,Track_9852,25,208474,1,Artist_2,3815f502-e803-4f03-a3d9-4bdc3e7d3d90,2023-03-01,-0.04666042512259155,0.6225969390224517,6,-10.182084191513567,2,1.3166707453387105,1.3252674415580505,0.2499107472763918,0.8321771713058962,0.5095151027567999,199.93489468478637,2
87f080d0-9c53-4ee0-8651-a78ef4d01544,Song_9853,56,78074,2,Artist_3,7d2c8a02-2dc4-4dca-ae7b-ac1c4fd80013,2024-04-01,1.0471183692246693,0.32214922889994557,10,6.479605803849779,1,0.49478987390553236,1.3277643482093933,1.351239644245679,1.2060767162519404,0.3296333022761239,15.913448311422485,5
1beff11c-21f3-446a-a6ae-84017813852d,Track_9854,75,98345,1,Artist_4,1f9b05e8-1cd3-4e22-90ec-b34426f9fed5,2024-05-01,0.3656503692524658,0.7049198785808322,11,-76.63296969300022,1,0.7172418390013408,1.2567634332942057,0.5906044336069134,0.4531780196072613,1.0718118543445998,293.94992157507215,5
bab8009c-6235-4180-be81-2aae67f0f287,Song_9855,102,207834,0,Artist_5,3ca4ec35-55d1-47fe-b8b3-c82e448a7fe6,2020-05-01,-0.15445833979890797,0.8488118617269264,6,-3.021366027945774,-1,1.1379935520966578,0.46148318853362297,0.817119596827746,0.37058851714611674,1.3403653454556264,228.30439559852792,2
cea89dfe-6a7e-4f6c-af30-a52419dd8ab0,Track_9856,75,446319,0,Artist_6,f34996f2-943e-4fe9-b1b6-452cf9fa8715,2022-01-01,0.5791678468779515,0.33705266084937435,-1,-64.78423842529124,0,1.0750304000737823,0.983793464266115,0.9214758084507588,0.4441974370712843,0.6099301512525102,135.45950344217096,5
3bb5ce35-97f0-422f-b947-96a118d6ffdf,Song_9857,103,441797,0,Artist_7,e4158aeb-92cf-4206-987f-ed84c57051b5,2022-08-01,0.09118915084978829,-0.08210155414912963,8,2.5603384793105164,1,0.8436904369099628,0.6771343428416122,0.6452646953251823,0.8163123763865294,1.080601180466858,248.6229795675251,4
289a0bca-5a60-409e-b541-aae6f9dbf910,Track_9858,103,467154,0,Artist_8,fa57ea3d-f9a9-4dc5-9650-b11f280d308e,2024-04-01,0.12917645965122648,0.3192031251570605,4,5.211347148860682,2,0.4082023700900922,0.8083249784146389,0.5148611798993348,0.8828790243376909,0.7335524392125772,101.52048179160039,4
c03d6f24-069b-46e2-9851-97e17ad33b48,Song_9859,108,44203,0,Artist_9,9d640ca5-3d97-4f27-b245-f620ee54c8c5,2024-03-01,0.02517842888531005,0.04017872415993032,9,-28.77383558445205,2,0.44137580226212975,0.6145347637606928,0.3720254083117141,0.4803960898854161,0.19239930652308057,122.53031832048283,1
032f4e7f-e76a-43ab-b1c9-a8d3c32401e4,Track_9860,38,136162,1,Artist_10,2062e0ad-473c-4623-8b88-f16b4dfa424c,2021-08-01,0.8668300473582042,0.08672946702006812,7,-36.88890906606985,2,1.1118078950300097,0.005982146599243066,0.7703289520604675,0.72270141883307,0.7677029663029646,201.55530305429232,2
56d1f9e2-4fbf-4168-89e4-1556b1ef9dc6,Song_9861,65,530203,1,Artist_11,871c8558-40d4-4234-b035-d64b1f3764b8,2021-08-01,-0.19914194867261834,0.3391393723342099,6,-11.735009422180639,-1,0.008616044080318352,0.014962619742220573,1.25644857570351,0.8656206555281671,0.40066010060409696,276.6768049553407,2
25b32138-3014-48a2-b6ff-537131b1c74d,Track_9862,44,178059,2,Artist_12,4a636f0f-861c-4a36-b725-10c1e1725303,2023-08-01,0.41457782945558314,0.14914531785213614,0,2.62193606749571,2,0.9791016269226651,1.1592730093670367,1.1478355493775974,0.4161338256077754,1.003828618170157,275.8277406872506,4
5799a999-160a-457c-b2d5-14afc694419f,Song_9863,74,470263,2,Artist_13,0c780186-78db-477a-8682-c58667ac547a,2022-04-01,-0.07838036703652329,1.021866744064294,3,-59.07985351439093,1,0.37240998722111923,1.4195757335606245,0.764851901281717,0.08518724072608086,0.6737942388340143,70.85145547360835,2
5f45aeed-1979-4d9d-83db-1041fb23a93d,Track_9864,45,368884,2,Artist_14,84e85a75-d449-4240-9b16-f1a2b9f9eb7d,2020-05-01,0.5733244414063747,0.6833635068049995,9,-45.58027023768271,0,1.0094916717110043,0.34440864886089784,0.5142118614140383,0.15831843128879525,1.015770490854318,192.59869518651712,5
a2a00b0c-24e5-4922-9a30-872f68eef480,Song_9865,57,112217,1,Artist_15,754dadd7-f335-4841-ae81-5ddc3e07cf58,2020-02-01,0.28438928462587953,0.5220369913330591,2,-42.421760458560755,-1,0.28040683094538776,0.8164808417183879,0.019082411611848316,0.919075225140473,0.7218867945612775,265.30939149488074,3
1c7e0737-72e9-4a23-a823-e17785a0744f,Track_9866,84,136101,2,Artist_16,c6ff3e11-eec8-455c-a4fa-4ee4499aa32b,2024-01-01,-0.16030778691300054,-0.08833078878832788,6,-3.876087750675211,0,0.5646584091700606,0.4590605525882115,0.31155432553764756,1.382705181392052,1.141833895974574,31.143514564232778,3
160f78fb-6cc1-47f2-9577-c6f5fb386cf1,Song_9867,33,79067,1,Artist_17,69ca4b9b-f683-47d0-a8bb-e0e0c8b776f7,2021-06-01,0.44536392361706173,0.02434129189493721,7,-67.6774681096137,0,1.1307243210942728,0.7163169315570704,0.2802198764086639,0.6684712949525626,1.4958725961974337,55.722190374669765,3
b288eee4-8595-452e-8694-89522ef1e90a,Track_9868,20,43520,0,Artist_18,3be37fe0-5185-4a4d-a90c-af817c8d7ba7,2020-08-01,0.5988196970107234,0.8461734160571389,10,-23.926023596942514,-1,1.1328017223402802,0.17722433699643808,0.8825247425940197,0.7627818560536508,1.2903896405496358,235.87148846581465,2
48e24767-a78c-414d-afca-00c0de55407a,Song_9869,47,60053,1,Artist_19,81869b74-6609-47b8-9085-1652c2aa6720,2024-01-01,0.14671564432780398,0.3676925156474108,1,-48.41528268159507,0,0.31453473084271544,1.088111086076987,1.3811418734875662,0.06027408771733711,1.060805091413601,168.68244711680626,4
4de88bd7-c6e9-423f-98aa-af590139f33f,Track_9870,76,41464,1,Artist_20,e90bf51d-397a-4d6c-9bed-ce744f8bf4f9,2024-01-01,0.8717166558994822,-0.045408164657711664,7,-0.3037287181105768,0,0.5644223406381927,0.7743788988067536,0.4743397806938156,1.4285106326191208,0.3680295239515365,16.928645600277324,2
6dcc2751-126e-418a-802e-0fa4c7635e74,Song_9871,107,143033,0,Artist_21,dfeb6c92-e42e-4320-be51-91c1589b7f26,2023-06-01,0.3194682721119965,0.8906709125510933,-1,-49.418820939286576,1,0.7537588914108961,0.4630860425404583,1.1897168064329207,1.2874407115753432,0.8545479562595073,160.36780907160113,5
517452ec-69c1-49c5-a403-cff3936d1334,Track_9872,42,122316,0,Artist_22,2293a0bc-f9a2-4c3b-8993-dd587fc12e5b,2020-01-01,0.84908511980162,0.26317521583685966,5,8.01516563440913,2,0.8810385398367199,0.9953529602888656,0.494601475464568,0.732157611438168,0.9501126585414512,276.4451622189634,5
727a3f12-7f3a-4d58-92a8-d1e9cb2bced5,Song_9873,73,57952,0,Artist_23,ae7f12b7-c9f1-4616-bf2f-e12ce8ec7cd4,2023-07-01,0.6106220206122746,0.36355474636906704,6,-78.59311018874929,2,1.1136514734968332,0.7668657891620949,1.4462436455309344,1.3232911745868126,1.0986737668999327,54.87146623636697,2
21f087b9-bdad-4675-b849-bde30b63344a,Track_9874,68,38061,2,Artist_24,904f5763-a31b-499a-8d95-a10fb975db6f,2021-05-01,1.0169542951816388,1.0692428847692343,4,-58.44017395729879,2,0.03545532440645849,0.6064247768978989,0.292260600592013,0.6554481652019629,0.29048203368140063,20.532554454633555,5
1f4fea51-172a-4e73-b32b-ac62fd2be833,Song_9875,12,504072,2,Artist_25,5822f6de-a3ec-404b-a455-5fbb775ad727,2022-02-01,0.5656947073751801,-0.08138471075862125,2,-38.84111780809425,2,0.17298588199368142,0.7997932538478926,0.6103323833833325,0.6861091540291078,0.7753615567514445,283.9306185634303,6
d11b4324-9805-4363-ae1c-45bdb4463c4a,Track_9876,17,507071,2,Artist_26,ca7ef45c-99ef-4898-bad8-546a4a788716,2024-01-01,0.05987807064898837,0.7655892717746119,2,-56.93078753142228,0,0.23658435065889144,1.430515877308117,0.22403908515822674,1.024521341520037,0.6936811473589413,113.9503526413787,3
072b5c1a-e3b1-49a9-bcb6-d9364426488c,,5,591507,0,,53f8ed07-51ee-40c6-8bf2-b8d5d8e45eae,,0.9516276719901609,1.0386610115741493,5,-13.634583997364246,2,0.28599412076816977,0.10392109785890163,0.33933365579122354,0.4850243553712718,0.39406141398237765,232.89053148034753,2
2d71eb5d-78c1-4e93-a9f2-7e7eb8a9a81c,,invalid,not_a_number,2,,4ff32564-8252-4df6-8cd2-951d48c47434,99-99-99,0.8962493502447066,-0.023368501176408735,8,-6.690367783782122,0,0.045410083469860085,1.3859689159820252,0.15894307729560475,1.3222981724928817,0.8084570927192735,181.91598269536763,2
392b68ed-0ce8-4bd0-b53a-f55b4036dc5c,Song_9879,10,244166,0,Artist_29,eb11a7df-2ab9-4187-ac37-64242e5a5874,2022-04-01,1.1612981406280571,0.9392924292381767,4,-17.224280491197803,0,1.3807069181828595,0.18949976996001872,0.16427015310409393,0.3205858109545048,1.3635838303602215,56.17996159016489,5
63e2470f-ed60-4206-92b4-922a50a0f62e,Track_9880,68,166010,0,Artist_30,a3189140-c37b-473a-a727-3eb93e1e228f,2021-07-01,-0.06898531324944823,0.399490032243246,2,7.335863497804638,1,0.24329238994895686,0.30955651663534905,0.9427457212388206,1.4409651615987018,1.1535857387659827,60.498638816176076,1
663b0590-e5b7-45b3-b93f-d579add457bc,Song_9881,6,308393,0,Artist_31,5a06e907-6875-466d-bd84-0182d5537de2,2020-03-01,0.627723627228189,0.9535958189842443,3,-38.956579861757646,0,0.11045859455076207,1.468770818845082,1.1757835020814502,1.3905284595909695,0.8368240191956977,222.79917984711904,6
22784498-7109-411a-b359-ee10a7a35314,Track_9882,103,302878,2,Artist_32,9b2d1e7d-9504-49f8-ad7a-b84f40e4989e,2021-07-01,0.4883365775208753,0.2699295114685074,8,8.179281583917259,0,0.7075881038532017,1.2150685193079398,0.1215425076779475,0.518458821908719,1.0945601347072835,190.34786006601325,4
b2b19acd-21a9-493f-a77e-615ebe2931c4,,26,195532,2,,aee45d94-cecf-49a4-b8fa-7799aec5cc2e,not_a_date,0.7392209616722312,1.0791952645999137,2,-68.78504325950908,1,1.4117747949462027,0.5275711371732283,0.33196556537160804,0.9909316951894636,1.1833280241718909,4.472775152828445,4
a071362a-e159-4231-9ad5-a4bdec6c6f40,Track_9884,66,51852,0,Artist_34,24b0ec67-3cc3-483a-a24f-2b5bd12441c6,2022-05-01,1.1722517873725216,0.6764592916056785,-1,-3.864981117228254,1,1.4465787602801843,0.6070823911218844,0.4816321784032917,0.7450213934722507,1.0844350388257569,148.56651218429923,6
26ad5cc7-bf31-4395-a669-af229d118dab,Song_9885,8,18380,2,Artist_35,2ff504bd-0217-44f9-af97-b3a4cefb09e3,2023-08-01,0.545180907962058,0.6525084325248285,2,-76.54028400279893,-1,1.0146042388429095,0.4486725395243453,1.405151722026977,0.8767938617823652,1.29095219816553,275.6440799039962,1
388e7f62-7205-484a-8ce0-93fee1530ec0,Track_9886,19,467563,1,Artist_36,ebbaba5a-457a-465b-8f81-72fe1a6f251f,2024-05-01,0.7600340889250008,0.8670840594575703,4,-32.127509021447494,-1,0.26752313811936684,0.33775637168598943,0.8970641313396879,0.2591518763487603,1.1654813535741266,159.7499357887932,6
174a2978-a1bb-464e-a6cd-c13ab3a5e9e6,Song_9887,34,61257,2,Artist_37,f9797710-1591-423b-b4e2-587a68f240ad,2022-03-01,0.28609882121085983,0.42390328357044005,9,-36.39755484106448,0,0.0056937147342278616,0.09131547857274896,0.1609078937301125,1.1228787683637034,1.2416293941951726,8.390132226368962,2
39abb5f0-6432-4880-85fd-35211b4c47d7,Track_9888,7,162263,0,Artist_38,b6ec513d-7d45-4458-a9b8-948483f47694,2022-07-01,0.21855868274035556,0.2104035585300483,0,-2.9330344940953808,1,0.502548358486643,0.05050412549821515,0.5546147402067769,0.765493754420538,0.7786830063412231,146.79580738519292,6
ad59013b-5aba-45a7-8059-b2bc7fe18dd6,Song_9889,67,257074,0,Artist_39,0a18f1b9-6813-46f9-a2ed-a05c67e5b1e0,2024-06-01,0.2694151919571338,0.21551623126290445,5,-16.93408037939173,-1,0.18818413962026553,0.7523964432630776,1.0727697978288728,0.1562704664333993,0.7545488136361553,13.573409823300386,5
6d004ed9-31bb-4354-9d56-1542e5da4248,Track_9890,51,503279,0,Artist_40,699a8490-8518-42b6-9327-b134b7ea65b7,2020-03-01,-0.14594894896428207,0.29672450099201264,7,-40.304913177800884,-1,1.1326433591353267,0.7951582328400517,1.4673525318054474,1.1988873536222044,0.5372653407035796,135.84354348941145,5
3746a6c2-dd8f-4073-b66b-eb6dc9b74ed2,Song_9891,25,306161,1,Artist_41,fbabad3f-b901-4ab0-bb14-48c0a8593437,2023-03-01,0.19863690357763286,0.6408231614890584,10,0.610439861323016,1,1.4536587758334885,1.1423439795136614,1.1075545048982862,1.3527145581211997,0.7398678156954779,221.16792807901342,3
e2d91f58-6922-4745-aeb7-09aec5bbaf93,Track_9892,89,440514,0,Artist_42,55a1b44f-d676-47c8-9d85-b969de7253ec,2022-06-01,0.04212495133008293,0.9060676767341923,9,-0.2717542557331001,0,0.125584165684326,0.14269048635279308,0.27177332060517184,0.009261446556264319,1.0457041745536821,39.30456542095422,4
d3030518-397c-4de4-ba22-ddc64003f9a5,,invalid,not_a_number,0,,a8db462b-e6d2-4153-85ae-09b4510f5fb6,not_a_date,0.44039917176977955,0.499493454113349,8,-77.77413500047143,0,0.5954016813510521,0.7720689432641146,1.2287782403539538,1.2102793749624876,0.46659371705599634,102.30013750235723,6
5ec98abe-873b-41a4-9031-22e950bdfd72,Track_9894,41,146597,2,Artist_44,9248aad1-704f-4e3b-ac8e-ac66e4f3fce8,2024-06-01,0.44515466945822385,0.38413787642095476,0,-1.6083278698974084,1,1.353704255656523,1.386691504817682,0.005002789690928211,0.8510896533521324,0.33482699280278355,59.700997426488556,3
e3d033ff-a3a1-412b-9f5d-6594d4b34f51,Song_9895,8,465308,1,Artist_45,5591e097-1549-4905-947e-f003d2429e83,2020-03-01,0.8713217637171049,0.8526172864292658,5,-32.607317901438506,2,1.0924365530712978,1.2789888788098693,0.7235867051674476,0.07560041442876231,1.3215574987567247,118.0634869074529,4
